1002.1550000	0.002295097
1002.1650000	0.002288698
1002.1750000	0.002282326
1002.1850000	0.00227598
1002.1950000	0.002269662
1002.2050000	0.002263369
1002.2150000	0.002257104
1002.2250000	0.002250864
1002.2350000	0.002244651
1002.2450000	0.002238464
1002.2550000	0.002232303
1002.2650000	0.002226169
1002.2750000	0.002220059
1002.2850000	0.002213976
1002.2950000	0.002207918
1002.3050000	0.002201886
1002.3150000	0.002195879
1002.3250000	0.002189897
1002.3350000	0.00218394
1002.3450000	0.002178009
1002.3550000	0.002172102
1002.3650000	0.002166221
1002.3750000	0.002160364
1002.3850000	0.002154532
1002.3950000	0.002148724
1002.4050000	0.00214294
1002.4150000	0.002137181
1002.4250000	0.002131446
1002.4350000	0.002125735
1002.4450000	0.002120049
1002.4550000	0.002114386
1002.4650000	0.002108747
1002.4750000	0.002103132
1002.4850000	0.002097539
1002.4950000	0.002091971
1002.5050000	0.002086427
1002.5150000	0.002080905
1002.5250000	0.002075406
1002.5350000	0.002069931
1002.5450000	0.002064479
1002.5550000	0.002059049
1002.5650000	0.002053642
1002.5750000	0.002048258
1002.5850000	0.002042896
1002.5950000	0.002037558
1002.6050000	0.002032241
1002.6150000	0.002026946
1002.6250000	0.002021674
1002.6350000	0.002016424
1002.6450000	0.002011196
1002.6550000	0.002005989
1002.6650000	0.002000804
1002.6750000	0.001995641
1002.6850000	0.0019905
1002.6950000	0.00198538
1002.7050000	0.001980281
1002.7150000	0.001975204
1002.7250000	0.001970148
1002.7350000	0.001965113
1002.7450000	0.001960098
1002.7550000	0.001955106
1002.7650000	0.001950133
1002.7750000	0.001945181
1002.7850000	0.00194025
1002.7950000	0.001935339
1002.8050000	0.001930448
1002.8150000	0.001925578
1002.8250000	0.001920728
1002.8350000	0.001915898
1002.8450000	0.001911088
1002.8550000	0.001906298
1002.8650000	0.001901528
1002.8750000	0.001896777
1002.8850000	0.001892046
1002.8950000	0.001887334
1002.9050000	0.001882642
1002.9150000	0.001877969
1002.9250000	0.001873316
1002.9350000	0.001868681
1002.9450000	0.001864066
1002.9550000	0.001859469
1002.9650000	0.001854891
1002.9750000	0.001850332
1002.9850000	0.001845791
1002.9950000	0.001841269
1003.0050000	0.001836766
1003.0150000	0.001832281
1003.0250000	0.001827814
1003.0350000	0.001823365
1003.0450000	0.001818934
1003.0550000	0.001814521
1003.0650000	0.001810126
1003.0750000	0.001805749
1003.0850000	0.001801389
1003.0950000	0.001797047
1003.1050000	0.001792723
1003.1150000	0.001788416
1003.1250000	0.001784126
1003.1350000	0.001779853
1003.1450000	0.001775598
1003.1550000	0.00177136
1003.1650000	0.001767138
1003.1750000	0.001762934
1003.1850000	0.001758746
1003.1950000	0.001754575
1003.2050000	0.00175042
1003.2150000	0.001746282
1003.2250000	0.001742161
1003.2350000	0.001738056
1003.2450000	0.001733966
1003.2550000	0.001729893
1003.2650000	0.001725836
1003.2750000	0.001721795
1003.2850000	0.00171777
1003.2950000	0.001713761
1003.3050000	0.001709768
1003.3150000	0.001705789
1003.3250000	0.001701827
1003.3350000	0.00169788
1003.3450000	0.001693948
1003.3550000	0.001690032
1003.3650000	0.001686131
1003.3750000	0.001682245
1003.3850000	0.001678374
1003.3950000	0.001674518
1003.4050000	0.001670677
1003.4150000	0.001666851
1003.4250000	0.001663039
1003.4350000	0.001659242
1003.4450000	0.00165546
1003.4550000	0.001651692
1003.4650000	0.001647938
1003.4750000	0.001644199
1003.4850000	0.001640473
1003.4950000	0.001636762
1003.5050000	0.001633065
1003.5150000	0.001629383
1003.5250000	0.001625714
1003.5350000	0.001622058
1003.5450000	0.001618417
1003.5550000	0.00161479
1003.5650000	0.001611176
1003.5750000	0.001607575
1003.5850000	0.001603988
1003.5950000	0.001600414
1003.6050000	0.001596854
1003.6150000	0.001593307
1003.6250000	0.001589773
1003.6350000	0.001586252
1003.6450000	0.001582744
1003.6550000	0.00157925
1003.6650000	0.001575768
1003.6750000	0.001572299
1003.6850000	0.001568842
1003.6950000	0.001565398
1003.7050000	0.001561968
1003.7150000	0.001558549
1003.7250000	0.001555143
1003.7350000	0.001551749
1003.7450000	0.001548368
1003.7550000	0.001544999
1003.7650000	0.001541642
1003.7750000	0.001538298
1003.7850000	0.001534965
1003.7950000	0.001531645
1003.8050000	0.001528336
1003.8150000	0.00152504
1003.8250000	0.001521755
1003.8350000	0.001518482
1003.8450000	0.00151522
