1002.1500000	0.000147198
1002.1600000	0.000147222
1002.1700000	0.000147246
1002.1800000	0.000147271
1002.1900000	0.000147296
1002.2000000	0.000147321
1002.2100000	0.000147346
1002.2200000	0.000147372
1002.2300000	0.000147398
1002.2400000	0.000147424
1002.2500000	0.00014745
1002.2600000	0.000147476
1002.2700000	0.000147503
1002.2800000	0.00014753
1002.2900000	0.000147557
1002.3000000	0.000147585
1002.3100000	0.000147612
1002.3200000	0.00014764
1002.3300000	0.000147668
1002.3400000	0.000147696
1002.3500000	0.000147725
1002.3600000	0.000147754
1002.3700000	0.000147782
1002.3800000	0.000147812
1002.3900000	0.000147841
1002.4000000	0.000147871
1002.4100000	0.000147901
1002.4200000	0.000147931
1002.4300000	0.000147961
1002.4400000	0.000147992
1002.4500000	0.000148022
1002.4600000	0.000148053
1002.4700000	0.000148085
1002.4800000	0.000148116
1002.4900000	0.000148148
1002.5000000	0.00014818
1002.5100000	0.000148212
1002.5200000	0.000148244
1002.5300000	0.000148277
1002.5400000	0.000148309
1002.5500000	0.000148343
1002.5600000	0.000148376
1002.5700000	0.000148409
1002.5800000	0.000148443
1002.5900000	0.000148477
1002.6000000	0.000148511
1002.6100000	0.000148546
1002.6200000	0.00014858
1002.6300000	0.000148615
1002.6400000	0.00014865
1002.6500000	0.000148686
1002.6600000	0.000148721
1002.6700000	0.000148757
1002.6800000	0.000148793
1002.6900000	0.000148829
1002.7000000	0.000148866
1002.7100000	0.000148903
1002.7200000	0.00014894
1002.7300000	0.000148977
1002.7400000	0.000149014
1002.7500000	0.000149052
1002.7600000	0.00014909
1002.7700000	0.000149128
1002.7800000	0.000149166
1002.7900000	0.000149205
1002.8000000	0.000149244
1002.8100000	0.000149283
1002.8200000	0.000149322
1002.8300000	0.000149362
1002.8400000	0.000149402
1002.8500000	0.000149442
1002.8600000	0.000149482
1002.8700000	0.000149522
1002.8800000	0.000149563
1002.8900000	0.000149604
1002.9000000	0.000149645
1002.9100000	0.000149687
1002.9200000	0.000149728
1002.9300000	0.00014977
1002.9400000	0.000149812
1002.9500000	0.000149855
1002.9600000	0.000149897
1002.9700000	0.00014994
1002.9800000	0.000149983
1002.9900000	0.000150027
1003.0000000	0.00015007
1003.0100000	0.000150114
1003.0200000	0.000150158
1003.0300000	0.000150202
1003.0400000	0.000150247
1003.0500000	0.000150292
1003.0600000	0.000150337
1003.0700000	0.000150382
1003.0800000	0.000150427
1003.0900000	0.000150473
1003.1000000	0.000150519
1003.1100000	0.000150565
1003.1200000	0.000150612
1003.1300000	0.000150658
1003.1400000	0.000150705
1003.1500000	0.000150752
1003.1600000	0.0001508
1003.1700000	0.000150847
1003.1800000	0.000150895
1003.1900000	0.000150943
1003.2000000	0.000150992
1003.2100000	0.00015104
1003.2200000	0.000151089
1003.2300000	0.000151138
1003.2400000	0.000151188
1003.2500000	0.000151237
1003.2600000	0.000151287
1003.2700000	0.000151337
1003.2800000	0.000151387
1003.2900000	0.000151438
1003.3000000	0.000151489
1003.3100000	0.00015154
1003.3200000	0.000151591
1003.3300000	0.000151643
1003.3400000	0.000151695
1003.3500000	0.000151747
1003.3600000	0.000151799
1003.3700000	0.000151851
1003.3800000	0.000151904
1003.3900000	0.000151957
1003.4000000	0.000152011
1003.4100000	0.000152064
1003.4200000	0.000152118
1003.4300000	0.000152172
1003.4400000	0.000152226
1003.4500000	0.000152281
1003.4600000	0.000152335
1003.4700000	0.000152391
1003.4800000	0.000152446
1003.4900000	0.000152501
1003.5000000	0.000152557
1003.5100000	0.000152613
1003.5200000	0.000152669
1003.5300000	0.000152726
1003.5400000	0.000152783
1003.5500000	0.00015284
1003.5600000	0.000152897
1003.5700000	0.000152955
1003.5800000	0.000153012
1003.5900000	0.00015307
1003.6000000	0.000153129
1003.6100000	0.000153187
1003.6200000	0.000153246
1003.6300000	0.000153305
1003.6400000	0.000153364
1003.6500000	0.000153424
1003.6600000	0.000153484
1003.6700000	0.000153544
1003.6800000	0.000153604
1003.6900000	0.000153665
1003.7000000	0.000153726
1003.7100000	0.000153787
1003.7200000	0.000153848
1003.7300000	0.00015391
1003.7400000	0.000153972
1003.7500000	0.000154034
1003.7600000	0.000154096
1003.7700000	0.000154159
1003.7800000	0.000154222
1003.7900000	0.000154285
1003.8000000	0.000154349
1003.8100000	0.000154412
1003.8200000	0.000154476
1003.8300000	0.000154541
1003.8400000	0.000154605
1003.8500000	0.00015467
1003.8600000	0.000154735
1003.8700000	0.0001548
1003.8800000	0.000154866
1003.8900000	0.000154931
1003.9000000	0.000154998
1003.9100000	0.000155064
1003.9200000	0.00015513
1003.9300000	0.000155197
1003.9400000	0.000155264
1003.9500000	0.000155332
1003.9600000	0.000155399
1003.9700000	0.000155467
1003.9800000	0.000155536
1003.9900000	0.000155604
1004.0000000	0.000155673
1004.0100000	0.000155742
1004.0200000	0.000155811
1004.0300000	0.000155881
1004.0400000	0.00015595
1004.0500000	0.00015602
1004.0600000	0.000156091
1004.0700000	0.000156161
1004.0800000	0.000156232
1004.0900000	0.000156303
1004.1000000	0.000156375
1004.1100000	0.000156447
1004.1200000	0.000156519
1004.1300000	0.000156591
1004.1400000	0.000156663
1004.1500000	0.000156736
1004.1600000	0.000156809
1004.1700000	0.000156882
1004.1800000	0.000156956
1004.1900000	0.00015703
1004.2000000	0.000157104
1004.2100000	0.000157179
1004.2200000	0.000157253
1004.2300000	0.000157328
1004.2400000	0.000157404
1004.2500000	0.000157479
1004.2600000	0.000157555
1004.2700000	0.000157631
1004.2800000	0.000157707
1004.2900000	0.000157784
1004.3000000	0.000157861
1004.3100000	0.000157938
1004.3200000	0.000158016
1004.3300000	0.000158093
1004.3400000	0.000158171
1004.3500000	0.00015825
1004.3600000	0.000158328
1004.3700000	0.000158407
1004.3800000	0.000158486
1004.3900000	0.000158566
1004.4000000	0.000158646
1004.4100000	0.000158726
1004.4200000	0.000158806
1004.4300000	0.000158887
1004.4400000	0.000158968
1004.4500000	0.000159049
1004.4600000	0.00015913
1004.4700000	0.000159212
1004.4800000	0.000159294
1004.4900000	0.000159376
1004.5000000	0.000159459
1004.5100000	0.000159542
1004.5200000	0.000159625
1004.5300000	0.000159708
1004.5400000	0.000159792
1004.5500000	0.000159876
1004.5600000	0.000159961
1004.5700000	0.000160045
1004.5800000	0.00016013
1004.5900000	0.000160215
1004.6000000	0.000160301
1004.6100000	0.000160387
1004.6200000	0.000160473
1004.6300000	0.000160559
1004.6400000	0.000160646
1004.6500000	0.000160733
1004.6600000	0.00016082
1004.6700000	0.000160908
1004.6800000	0.000160996
1004.6900000	0.000161084
1004.7000000	0.000161172
1004.7100000	0.000161261
1004.7200000	0.00016135
1004.7300000	0.000161439
1004.7400000	0.000161529
1004.7500000	0.000161619
1004.7600000	0.000161709
1004.7700000	0.0001618
1004.7800000	0.000161891
1004.7900000	0.000161982
1004.8000000	0.000162073
1004.8100000	0.000162165
1004.8200000	0.000162257
1004.8300000	0.00016235
1004.8400000	0.000162442
1004.8500000	0.000162535
1004.8600000	0.000162629
1004.8700000	0.000162722
1004.8800000	0.000162816
1004.8900000	0.00016291
1004.9000000	0.000163005
1004.9100000	0.0001631
1004.9200000	0.000163195
1004.9300000	0.00016329
1004.9400000	0.000163386
1004.9500000	0.000163482
1004.9600000	0.000163579
1004.9700000	0.000163675
1004.9800000	0.000163772
