1005.7850000	0.001250501
1005.7950000	0.001249299
1005.8050000	0.001248105
1005.8150000	0.001246918
1005.8250000	0.001245738
1005.8350000	0.001244566
1005.8450000	0.001243401
1005.8550000	0.001242243
1005.8650000	0.001241092
1005.8750000	0.001239949
1005.8850000	0.001238812
1005.8950000	0.001237684
1005.9050000	0.001236561
1005.9150000	0.001235447
1005.9250000	0.001234339
1005.9350000	0.001233238
1005.9450000	0.001232145
1005.9550000	0.001231057
1005.9650000	0.001229978
1005.9750000	0.001228904
1005.9850000	0.001227838
1005.9950000	0.001226779
1006.0050000	0.001225726
1006.0150000	0.001224681
1006.0250000	0.001223641
1006.0350000	0.001222609
1006.0450000	0.001221584
1006.0550000	0.001220564
1006.0650000	0.001219552
1006.0750000	0.001218547
1006.0850000	0.001217547
1006.0950000	0.001216555
1006.1050000	0.001215569
1006.1150000	0.001214589
1006.1250000	0.001213616
1006.1350000	0.001212649
1006.1450000	0.001211689
1006.1550000	0.001210735
1006.1650000	0.001209787
1006.1750000	0.001208846
1006.1850000	0.001207911
1006.1950000	0.001206983
1006.2050000	0.00120606
1006.2150000	0.001205144
1006.2250000	0.001204234
1006.2350000	0.00120333
1006.2450000	0.001202433
1006.2550000	0.001201542
1006.2650000	0.001200657
1006.2750000	0.001199777
1006.2850000	0.001198904
1006.2950000	0.001198037
1006.3050000	0.001197175
1006.3150000	0.00119632
1006.3250000	0.001195471
1006.3350000	0.001194628
1006.3450000	0.001193791
1006.3550000	0.001192959
1006.3650000	0.001192134
1006.3750000	0.001191314
1006.3850000	0.0011905
1006.3950000	0.001189693
1006.4050000	0.00118889
1006.4150000	0.001188094
1006.4250000	0.001187303
1006.4350000	0.001186518
1006.4450000	0.001185739
1006.4550000	0.001184965
1006.4650000	0.001184197
1006.4750000	0.001183435
1006.4850000	0.001182678
1006.4950000	0.001181927
1006.5050000	0.001181182
1006.5150000	0.001180442
1006.5250000	0.001179707
1006.5350000	0.001178979
1006.5450000	0.001178255
1006.5550000	0.001177538
1006.5650000	0.001176826
1006.5750000	0.001176118
1006.5850000	0.001175417
1006.5950000	0.001174721
1006.6050000	0.00117403
1006.6150000	0.001173345
1006.6250000	0.001172665
1006.6350000	0.00117199
1006.6450000	0.001171321
1006.6550000	0.001170657
1006.6650000	0.001169998
1006.6750000	0.001169345
1006.6850000	0.001168697
1006.6950000	0.001168054
1006.7050000	0.001167416
1006.7150000	0.001166784
1006.7250000	0.001166156
1006.7350000	0.001165534
1006.7450000	0.001164916
1006.7550000	0.001164305
1006.7650000	0.001163698
1006.7750000	0.001163096
1006.7850000	0.001162499
1006.7950000	0.001161908
1006.8050000	0.001161322
1006.8150000	0.00116074
1006.8250000	0.001160164
1006.8350000	0.001159592
1006.8450000	0.001159026
1006.8550000	0.001158464
1006.8650000	0.001157908
1006.8750000	0.001157356
1006.8850000	0.001156809
1006.8950000	0.001156268
1006.9050000	0.001155731
1006.9150000	0.001155199
1006.9250000	0.001154672
1006.9350000	0.00115415
1006.9450000	0.001153632
1006.9550000	0.00115312
1006.9650000	0.001152612
1006.9750000	0.001152109
1006.9850000	0.001151611
1006.9950000	0.001151118
1007.0050000	0.001150629
1007.0150000	0.001150145
1007.0250000	0.001149666
1007.0350000	0.001149192
1007.0450000	0.001148722
1007.0550000	0.001148257
1007.0650000	0.001147797
1007.0750000	0.001147341
1007.0850000	0.00114689
1007.0950000	0.001146444
1007.1050000	0.001146002
1007.1150000	0.001145565
1007.1250000	0.001145133
1007.1350000	0.001144705
1007.1450000	0.001144282
1007.1550000	0.001143863
1007.1650000	0.001143449
1007.1750000	0.001143039
1007.1850000	0.001142634
1007.1950000	0.001142234
1007.2050000	0.001141838
1007.2150000	0.001141446
1007.2250000	0.001141059
1007.2350000	0.001140677
1007.2450000	0.001140299
1007.2550000	0.001139925
1007.2650000	0.001139556
1007.2750000	0.001139191
1007.2850000	0.001138831
1007.2950000	0.001138475
1007.3050000	0.001138124
1007.3150000	0.001137777
1007.3250000	0.001137434
1007.3350000	0.001137096
1007.3450000	0.001136762
1007.3550000	0.001136433
1007.3650000	0.001136107
1007.3750000	0.001135787
1007.3850000	0.00113547
1007.3950000	0.001135158
1007.4050000	0.00113485
1007.4150000	0.001134547
1007.4250000	0.001134247
1007.4350000	0.001133953
1007.4450000	0.001133662
1007.4550000	0.001133375
1007.4650000	0.001133093
1007.4750000	0.001132816
1007.4850000	0.001132541
1007.4950000	0.001132272
1007.5050000	0.001132007
1007.5150000	0.001131746
1007.5250000	0.001131489
1007.5350000	0.001131237
1007.5450000	0.001130988
1007.5550000	0.001130744
1007.5650000	0.001130504
1007.5750000	0.001130268
1007.5850000	0.001130036
1007.5950000	0.001129809
1007.6050000	0.001129585
1007.6150000	0.001129366
1007.6250000	0.001129151
1007.6350000	0.00112894
1007.6450000	0.001128732
1007.6550000	0.00112853
1007.6650000	0.001128331
1007.6750000	0.001128137
1007.6850000	0.001127946
1007.6950000	0.001127759
1007.7050000	0.001127577
1007.7150000	0.001127398
1007.7250000	0.001127224
1007.7350000	0.001127054
1007.7450000	0.001126887
1007.7550000	0.001126725
1007.7650000	0.001126567
1007.7750000	0.001126413
1007.7850000	0.001126263
1007.7950000	0.001126117
1007.8050000	0.001125975
1007.8150000	0.001125837
1007.8250000	0.001125703
1007.8350000	0.001125573
1007.8450000	0.001125447
1007.8550000	0.001125324
1007.8650000	0.001125206
1007.8750000	0.001125092
1007.8850000	0.001124982
1007.8950000	0.001124875
1007.9050000	0.001124773
1007.9150000	0.001124675
1007.9250000	0.00112458
1007.9350000	0.00112449
1007.9450000	0.001124403
1007.9550000	0.00112432
1007.9650000	0.001124242
1007.9750000	0.001124166
1007.9850000	0.001124096
1007.9950000	0.001124029
1008.0050000	0.001123965
1008.0150000	0.001123906
1008.0250000	0.001123851
1008.0350000	0.001123799
1008.0450000	0.001123751
1008.0550000	0.001123708
1008.0650000	0.001123668
1008.0750000	0.001123631
1008.0850000	0.001123599
1008.0950000	0.001123571
1008.1050000	0.001123547
1008.1150000	0.001123526
1008.1250000	0.001123509
1008.1350000	0.001123496
1008.1450000	0.001123487
1008.1550000	0.001123482
1008.1650000	0.00112348
1008.1750000	0.001123483
1008.1850000	0.001123489
1008.1950000	0.001123499
1008.2050000	0.001123513
1008.2150000	0.001123531
1008.2250000	0.001123552
1008.2350000	0.001123577
1008.2450000	0.001123606
1008.2550000	0.001123639
1008.2650000	0.001123675
1008.2750000	0.001123716
1008.2850000	0.00112376
1008.2950000	0.001123808
1008.3050000	0.00112386
1008.3150000	0.001123916
1008.3250000	0.001123975
1008.3350000	0.001124038
1008.3450000	0.001124105
1008.3550000	0.001124175
1008.3650000	0.00112425
1008.3750000	0.001124328
1008.3850000	0.00112441
1008.3950000	0.001124495
1008.4050000	0.001124585
1008.4150000	0.001124678
1008.4250000	0.001124775
1008.4350000	0.001124876
1008.4450000	0.00112498
1008.4550000	0.001125088
1008.4650000	0.001125201
1008.4750000	0.001125316
1008.4850000	0.001125435
1008.4950000	0.001125558
1008.5050000	0.001125685
1008.5150000	0.001125816
1008.5250000	0.001125951
1008.5350000	0.001126089
1008.5450000	0.001126231
1008.5550000	0.001126376
1008.5650000	0.001126525
1008.5750000	0.001126678
1008.5850000	0.001126835
1008.5950000	0.001126996
1008.6050000	0.00112716
1008.6150000	0.001127327
1008.6250000	0.001127499
1008.6350000	0.001127674
1008.6450000	0.001127854
1008.6550000	0.001128037
1008.6650000	0.001128223
1008.6750000	0.001128413
1008.6850000	0.001128607
1008.6950000	0.001128804
1008.7050000	0.001129006
1008.7150000	0.001129211
1008.7250000	0.00112942
1008.7350000	0.001129632
1008.7450000	0.001129848
1008.7550000	0.001130068
1008.7650000	0.001130292
1008.7750000	0.001130519
1008.7850000	0.001130751
1008.7950000	0.001130985
1008.8050000	0.001131224
1008.8150000	0.001131466
1008.8250000	0.001131712
1008.8350000	0.001131961
1008.8450000	0.001132215
1008.8550000	0.001132472
1008.8650000	0.001132733
1008.8750000	0.001132997
1008.8850000	0.001133265
1008.8950000	0.001133537
1008.9050000	0.001133812
1008.9150000	0.001134092
1008.9250000	0.001134375
1008.9350000	0.001134662
1008.9450000	0.001134952
1008.9550000	0.001135246
1008.9650000	0.001135544
1008.9750000	0.001135845
1008.9850000	0.001136151
1008.9950000	0.00113646
1009.0050000	0.001136773
1009.0150000	0.001137089
1009.0250000	0.001137409
1009.0350000	0.001137733
1009.0450000	0.001138061
1009.0550000	0.001138392
1009.0650000	0.001138727
1009.0750000	0.001139066
1009.0850000	0.001139409
1009.0950000	0.001139755
1009.1050000	0.001140105
1009.1150000	0.001140458
1009.1250000	0.001140816
1009.1350000	0.001141177
1009.1450000	0.001141543
1009.1550000	0.001141911
1009.1650000	0.001142284
1009.1750000	0.00114266
1009.1850000	0.00114304
1009.1950000	0.001143423
1009.2050000	0.001143811
1009.2150000	0.001144202
1009.2250000	0.001144597
1009.2350000	0.001144996
1009.2450000	0.001145398
1009.2550000	0.001145804
1009.2650000	0.001146214
1009.2750000	0.001146628
1009.2850000	0.001147046
1009.2950000	0.001147467
1009.3050000	0.001147892
1009.3150000	0.001148321
1009.3250000	0.001148754
1009.3350000	0.00114919
1009.3450000	0.001149631
1009.3550000	0.001150074
1009.3650000	0.001150522
1009.3750000	0.001150974
1009.3850000	0.001151429
1009.3950000	0.001151888
1009.4050000	0.001152351
1009.4150000	0.001152818
1009.4250000	0.001153288
1009.4350000	0.001153763
1009.4450000	0.001154241
1009.4550000	0.001154723
1009.4650000	0.001155209
1009.4750000	0.001155699
1009.4850000	0.001156193
1009.4950000	0.00115669
1009.5050000	0.001157191
1009.5150000	0.001157696
1009.5250000	0.001158205
1009.5350000	0.001158718
1009.5450000	0.001159234
1009.5550000	0.001159755
1009.5650000	0.001160279
1009.5750000	0.001160807
1009.5850000	0.001161339
1009.5950000	0.001161875
1009.6050000	0.001162415
1009.6150000	0.001162959
1009.6250000	0.001163506
1009.6350000	0.001164057
1009.6450000	0.001164613
1009.6550000	0.001165172
1009.6650000	0.001165735
1009.6750000	0.001166302
1009.6850000	0.001166873
1009.6950000	0.001167448
1009.7050000	0.001168026
1009.7150000	0.001168609
1009.7250000	0.001169196
1009.7350000	0.001169787
1009.7450000	0.001170381
1009.7550000	0.00117098
1009.7650000	0.001171582
1009.7750000	0.001172188
1009.7850000	0.001172798
1009.7950000	0.001173413
1009.8050000	0.001174031
1009.8150000	0.001174654
1009.8250000	0.00117528
1009.8350000	0.00117591
1009.8450000	0.001176544
1009.8550000	0.001177182
1009.8650000	0.001177824
1009.8750000	0.00117847
1009.8850000	0.001179121
1009.8950000	0.001179775
1009.9050000	0.001180433
1009.9150000	0.001181095
1009.9250000	0.001181761
1009.9350000	0.001182432
1009.9450000	0.001183106
1009.9550000	0.001183784
1009.9650000	0.001184467
1009.9750000	0.001185153
1009.9850000	0.001185844
1009.9950000	0.001186538
1010.0050000	0.001187237
1010.0150000	0.00118794
1010.0250000	0.001188647
1010.0350000	0.001189358
1010.0450000	0.001190073
1010.0550000	0.001190793
1010.0650000	0.001191516
1010.0750000	0.001192243
1010.0850000	0.001192975
1010.0950000	0.001193711
1010.1050000	0.001194451
1010.1150000	0.001195195
1010.1250000	0.001195943
1010.1350000	0.001196696
1010.1450000	0.001197452
1010.1550000	0.001198213
1010.1650000	0.001198978
1010.1750000	0.001199747
1010.1850000	0.00120052
1010.1950000	0.001201297
1010.2050000	0.001202079
1010.2150000	0.001202866
1010.2250000	0.001203656
1010.2350000	0.00120445
1010.2450000	0.001205249
1010.2550000	0.001206052
1010.2650000	0.001206859
1010.2750000	0.00120767
1010.2850000	0.001208486
1010.2950000	0.001209306
1010.3050000	0.00121013
1010.3150000	0.001210959
1010.3250000	0.001211792
1010.3350000	0.001212629
1010.3450000	0.00121347
1010.3550000	0.001214316
1010.3650000	0.001215166
1010.3750000	0.00121602
1010.3850000	0.001216879
1010.3950000	0.001217743
1010.4050000	0.00121861
1010.4150000	0.001219482
1010.4250000	0.001220358
1010.4350000	0.001221239
1010.4450000	0.001222124
1010.4550000	0.001223013
1010.4650000	0.001223907
1010.4750000	0.001224805
1010.4850000	0.001225708
1010.4950000	0.001226615
1010.5050000	0.001227526
1010.5150000	0.001228442
1010.5250000	0.001229362
1010.5350000	0.001230288
1010.5450000	0.001231217
1010.5550000	0.00123215
1010.5650000	0.001233089
1010.5750000	0.001234032
1010.5850000	0.001234979
1010.5950000	0.001235931
1010.6050000	0.001236887
1010.6150000	0.001237848
1010.6250000	0.001238813
1010.6350000	0.001239782
1010.6450000	0.001240757
1010.6550000	0.001241736
1010.6650000	0.00124272
1010.6750000	0.001243707
1010.6850000	0.0012447
1010.6950000	0.001245697
1010.7050000	0.001246699
1010.7150000	0.001247705
1010.7250000	0.001248716
1010.7350000	0.001249732
1010.7450000	0.001250752
1010.7550000	0.001251777
